tweet_id,timestamp,text,expanded_url,rating,retweet_count,favorite_count,jpg_url,p,p_conf,p_dog,p_try_number
676440007570247681,2015-12-14 16:34:00 +0000,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,https://twitter.com/dog_rates/status/676440007570247681/photo/1,1.1,698,1778,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,Maltese Dog,0.579472,True,1
676440007570247681,2015-12-14 16:34:00 +0000,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,https://twitter.com/dog_rates/status/676440007570247681/photo/1,1.1,698,1778,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,Toy Poodle,0.133446,True,2
676440007570247681,2015-12-14 16:34:00 +0000,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,https://twitter.com/dog_rates/status/676440007570247681/photo/1,1.1,698,1778,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,Shih-Tzu,0.0943966,True,3
676430933382295552,2015-12-14 15:57:56 +0000,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",https://twitter.com/dog_rates/status/676430933382295552/photo/1,1.0,362,1446,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,Golden Retriever,0.583875,True,1
676430933382295552,2015-12-14 15:57:56 +0000,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",https://twitter.com/dog_rates/status/676430933382295552/photo/1,1.0,362,1446,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,Cocker Spaniel,0.203671,True,2
676430933382295552,2015-12-14 15:57:56 +0000,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",https://twitter.com/dog_rates/status/676430933382295552/photo/1,1.0,362,1446,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,Labrador Retriever,0.0361217,True,3
676263575653122048,2015-12-14 04:52:55 +0000,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,https://twitter.com/dog_rates/status/676263575653122048/photo/1,1.0,578,2147,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,Teddy,0.0982826,False,1
676263575653122048,2015-12-14 04:52:55 +0000,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,https://twitter.com/dog_rates/status/676263575653122048/photo/1,1.0,578,2147,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,Toy Poodle,0.0980293,True,2
676263575653122048,2015-12-14 04:52:55 +0000,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,https://twitter.com/dog_rates/status/676263575653122048/photo/1,1.0,578,2147,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,Shopping Basket,0.07785210000000001,False,3
676237365392908289,2015-12-14 03:08:46 +0000,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,https://twitter.com/dog_rates/status/676237365392908289/photo/1,0.8,309,1265,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,French Bulldog,0.961996,True,1
676237365392908289,2015-12-14 03:08:46 +0000,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,https://twitter.com/dog_rates/status/676237365392908289/photo/1,0.8,309,1265,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,Chihuahua,0.021793,True,2
676237365392908289,2015-12-14 03:08:46 +0000,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,https://twitter.com/dog_rates/status/676237365392908289/photo/1,0.8,309,1265,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,Boston Bull,0.00691629,True,3
676219687039057920,2015-12-14 01:58:31 +0000,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,https://twitter.com/dog_rates/status/676219687039057920/photo/1,1.0,32637,77327,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,Bubble,0.997556,False,1
676219687039057920,2015-12-14 01:58:31 +0000,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,https://twitter.com/dog_rates/status/676219687039057920/photo/1,1.0,32637,77327,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,Leafhopper,0.000158961,False,2
676219687039057920,2015-12-14 01:58:31 +0000,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,https://twitter.com/dog_rates/status/676219687039057920/photo/1,1.0,32637,77327,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,Whippet,0.000132464,True,3
676191832485810177,2015-12-14 00:07:50 +0000,These two pups just met and have instantly bonded. Spectacular scene. Mesmerizing af. 10/10 and 7/10 for blue dog https://t.co/gwryaJO4tC,https://twitter.com/dog_rates/status/676191832485810177/photo/1,1.0,1080,2353,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,Chihuahua,0.376741,True,1
676191832485810177,2015-12-14 00:07:50 +0000,These two pups just met and have instantly bonded. Spectacular scene. Mesmerizing af. 10/10 and 7/10 for blue dog https://t.co/gwryaJO4tC,https://twitter.com/dog_rates/status/676191832485810177/photo/1,1.0,1080,2353,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,Italian Greyhound,0.17311400000000002,True,2
676191832485810177,2015-12-14 00:07:50 +0000,These two pups just met and have instantly bonded. Spectacular scene. Mesmerizing af. 10/10 and 7/10 for blue dog https://t.co/gwryaJO4tC,https://twitter.com/dog_rates/status/676191832485810177/photo/1,1.0,1080,2353,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,Muzzle,0.07148510000000001,False,3
676146341966438401,2015-12-13 21:07:04 +0000,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,https://twitter.com/dog_rates/status/676146341966438401/photo/1,1.0,701,1983,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,Irish Water Spaniel,0.388332,True,1
676146341966438401,2015-12-13 21:07:04 +0000,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,https://twitter.com/dog_rates/status/676146341966438401/photo/1,1.0,701,1983,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,Standard Poodle,0.284121,True,2
676146341966438401,2015-12-13 21:07:04 +0000,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,https://twitter.com/dog_rates/status/676146341966438401/photo/1,1.0,701,1983,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,Greenhouse,0.0348681,False,3
676101918813499392,2015-12-13 18:10:33 +0000,Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,https://twitter.com/dog_rates/status/676101918813499392/photo/1,1.1,1221,2905,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,Shih-Tzu,0.225848,True,1
676101918813499392,2015-12-13 18:10:33 +0000,Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,https://twitter.com/dog_rates/status/676101918813499392/photo/1,1.1,1221,2905,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,Norfolk Terrier,0.186873,True,2
676101918813499392,2015-12-13 18:10:33 +0000,Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,https://twitter.com/dog_rates/status/676101918813499392/photo/1,1.1,1221,2905,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,Irish Terrier,0.10698699999999997,True,3
676089483918516224,2015-12-13 17:21:08 +0000,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",https://twitter.com/dog_rates/status/676089483918516224/photo/1,0.9,451,1355,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,Bull Mastiff,0.743808,True,1
676089483918516224,2015-12-13 17:21:08 +0000,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",https://twitter.com/dog_rates/status/676089483918516224/photo/1,0.9,451,1355,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,Boxer,0.106697,True,2
676089483918516224,2015-12-13 17:21:08 +0000,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",https://twitter.com/dog_rates/status/676089483918516224/photo/1,0.9,451,1355,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,American Staffordshire Terrier,0.0423353,True,3
675898130735476737,2015-12-13 04:40:46 +0000,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,https://twitter.com/dog_rates/status/675898130735476737/photo/1,1.0,599,1685,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,Labrador Retriever,0.40743,True,1
675898130735476737,2015-12-13 04:40:46 +0000,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,https://twitter.com/dog_rates/status/675898130735476737/photo/1,1.0,599,1685,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,Malinois,0.0770367,True,2
675898130735476737,2015-12-13 04:40:46 +0000,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,https://twitter.com/dog_rates/status/675898130735476737/photo/1,1.0,599,1685,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,Pug,0.0745973,True,3
675891555769696257,2015-12-13 04:14:39 +0000,This is Donny. He's summoning the demon monster Babadook. 6/10 Donny please no that won't be a good time for anyone https://t.co/kiW6Knb7Gp,https://twitter.com/dog_rates/status/675891555769696257/photo/1,0.6,912,2198,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,Italian Greyhound,0.305637,True,1
675891555769696257,2015-12-13 04:14:39 +0000,This is Donny. He's summoning the demon monster Babadook. 6/10 Donny please no that won't be a good time for anyone https://t.co/kiW6Knb7Gp,https://twitter.com/dog_rates/status/675891555769696257/photo/1,0.6,912,2198,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,Whippet,0.232057,True,2
675891555769696257,2015-12-13 04:14:39 +0000,This is Donny. He's summoning the demon monster Babadook. 6/10 Donny please no that won't be a good time for anyone https://t.co/kiW6Knb7Gp,https://twitter.com/dog_rates/status/675891555769696257/photo/1,0.6,912,2198,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,Great Dane,0.117806,True,3
675888385639251968,2015-12-13 04:02:03 +0000,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,https://twitter.com/dog_rates/status/675888385639251968/photo/1,1.0,1007,2451,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,West Highland White Terrier,0.672117,True,1
675888385639251968,2015-12-13 04:02:03 +0000,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,https://twitter.com/dog_rates/status/675888385639251968/photo/1,1.0,1007,2451,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,Old English Sheepdog,0.146147,True,2
675888385639251968,2015-12-13 04:02:03 +0000,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,https://twitter.com/dog_rates/status/675888385639251968/photo/1,1.0,1007,2451,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,Komondor,0.023141400000000003,True,3
675878199931371520,2015-12-13 03:21:34 +0000,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",https://twitter.com/dog_rates/status/675878199931371520/photo/1,1.1,1467,4305,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,Wood Rabbit,0.785756,False,1
675878199931371520,2015-12-13 03:21:34 +0000,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",https://twitter.com/dog_rates/status/675878199931371520/photo/1,1.1,1467,4305,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,Hare,0.118181,False,2
675878199931371520,2015-12-13 03:21:34 +0000,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",https://twitter.com/dog_rates/status/675878199931371520/photo/1,1.1,1467,4305,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,Cardigan,0.0436271,True,3
675845657354215424,2015-12-13 01:12:15 +0000,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",https://twitter.com/dog_rates/status/675845657354215424/photo/1,1.0,932,2361,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,Pug,0.8839520000000001,True,1
675845657354215424,2015-12-13 01:12:15 +0000,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",https://twitter.com/dog_rates/status/675845657354215424/photo/1,1.0,932,2361,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,Boston Bull,0.0110568,True,2
675845657354215424,2015-12-13 01:12:15 +0000,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",https://twitter.com/dog_rates/status/675845657354215424/photo/1,1.0,932,2361,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,French Bulldog,0.00983981,True,3
675822767435051008,2015-12-12 23:41:18 +0000,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,https://twitter.com/dog_rates/status/675822767435051008/photo/1,1.0,561,1573,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,Pomeranian,0.4607100000000001,True,1
675822767435051008,2015-12-12 23:41:18 +0000,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,https://twitter.com/dog_rates/status/675822767435051008/photo/1,1.0,561,1573,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,Chow,0.202765,True,2
675822767435051008,2015-12-12 23:41:18 +0000,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,https://twitter.com/dog_rates/status/675822767435051008/photo/1,1.0,561,1573,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,Pekinese,0.133266,True,3
675820929667219457,2015-12-12 23:34:00 +0000,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,https://twitter.com/dog_rates/status/675820929667219457/photo/1,1.1,241,1083,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,Basset,0.556373,True,1
675820929667219457,2015-12-12 23:34:00 +0000,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,https://twitter.com/dog_rates/status/675820929667219457/photo/1,1.1,241,1083,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,Beagle,0.201675,True,2
675820929667219457,2015-12-12 23:34:00 +0000,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,https://twitter.com/dog_rates/status/675820929667219457/photo/1,1.1,241,1083,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,Bloodhound,0.110848,True,3
675798442703122432,2015-12-12 22:04:39 +0000,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,https://twitter.com/dog_rates/status/675798442703122432/photo/1,1.0,3554,10558,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,Beagle,0.681218,True,1
675798442703122432,2015-12-12 22:04:39 +0000,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,https://twitter.com/dog_rates/status/675798442703122432/photo/1,1.0,3554,10558,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,Basset,0.125121,True,2
675798442703122432,2015-12-12 22:04:39 +0000,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,https://twitter.com/dog_rates/status/675798442703122432/photo/1,1.0,3554,10558,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,Boxer,0.0803982,True,3
675781562965868544,2015-12-12 20:57:34 +0000,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,https://twitter.com/dog_rates/status/675781562965868544/photo/1,1.1,495,1667,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,Maltese Dog,0.921968,True,1
675781562965868544,2015-12-12 20:57:34 +0000,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,https://twitter.com/dog_rates/status/675781562965868544/photo/1,1.1,495,1667,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,West Highland White Terrier,0.0178107,True,2
675781562965868544,2015-12-12 20:57:34 +0000,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,https://twitter.com/dog_rates/status/675781562965868544/photo/1,1.1,495,1667,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,Toy Poodle,0.0135554,True,3
675740360753160193,2015-12-12 18:13:51 +0000,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,https://twitter.com/dog_rates/status/675740360753160193/video/1,1.2,364,1200,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,Golden Retriever,0.800495,True,1
675740360753160193,2015-12-12 18:13:51 +0000,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,https://twitter.com/dog_rates/status/675740360753160193/video/1,1.2,364,1200,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,Kuvasz,0.0977564,True,2
675740360753160193,2015-12-12 18:13:51 +0000,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,https://twitter.com/dog_rates/status/675740360753160193/video/1,1.2,364,1200,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,Saluki,0.0684146,True,3
675710890956750848,2015-12-12 16:16:45 +0000,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,https://twitter.com/dog_rates/status/675710890956750848/photo/1,1.2,865,1945,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,Standard Schnauzer,0.4414270000000001,True,1
675710890956750848,2015-12-12 16:16:45 +0000,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,https://twitter.com/dog_rates/status/675710890956750848/photo/1,1.2,865,1945,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,Miniature Schnauzer,0.248885,True,2
675710890956750848,2015-12-12 16:16:45 +0000,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,https://twitter.com/dog_rates/status/675710890956750848/photo/1,1.2,865,1945,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,Sealyham Terrier,0.164967,True,3
